frame,detection,avg_knee_angle,avg_spine_angle,l_knee_angle,r_knee_angle,l_spine_angle,r_spine_angle,mean_speed
1478,1,171.90199666332788,1.0103814731634675,171.6079114185076,172.19608190814816,0.9608169306621438,1.0599460156647913,1.2456219474823986
1479,1,167.67102341177855,0.9788405348149274,168.75497448979343,166.58707233376367,0.6874119460556244,1.2702691235742303,3.3639920649237043
1480,1,166.0285696461065,1.4042679445543498,167.4179516070804,164.63918768513258,1.3103761588775633,1.4981597302311362,1.4543152328947597
1481,1,153.52944905096047,4.139013065892561,150.99246864785482,156.0664294540661,4.036805340820199,4.241220790964923,9.003643336167846
1482,1,144.67273662775898,6.2377014933372426,142.44242514589087,146.90304810962712,7.075642309322246,5.399760677352238,9.655691502606315
1483,1,144.60658212590397,7.151163380154683,141.79458482666274,147.41857942514517,7.17086773750249,7.131459022806878,1.7468427777073718
1484,1,127.21498068597441,11.11065566311315,122.66192018752628,131.76804118442254,12.43895632763817,9.782354998588128,17.838300885389955
1485,1,117.52202396558607,14.619370634444785,116.53081308446221,118.51323484670993,16.95245664969183,12.28628461919774,10.159142255141775
1486,1,117.5161212221224,14.740405594650756,116.42208366912779,118.61015877511701,18.197467565481286,11.283343623820228,3.0622254973914558
1487,1,98.23679148806693,20.27932344523055,104.75163938599933,91.72194359013454,19.956428638611197,20.6022182518499,18.420132001408877
1488,1,101.20267440118133,22.245869247349525,101.8187501079524,100.58659869441024,20.88399365661877,23.607744838080276,11.439980785245792
1489,1,99.27305230174134,22.116861159126458,100.17908481408556,98.36701978939713,21.96398696666848,22.269735351584433,2.7995671713981882
1490,1,85.56390780687178,25.06977280156113,86.97425879694526,84.15355681679831,24.914280219933506,25.225265383188756,9.336951849894955
1491,1,81.11752873331491,25.96810218242991,84.50743991078261,77.7276175558472,26.418742399715953,25.517461965143866,3.3958780276559013
1492,1,82.34458490176408,26.8666216846118,85.22702146574777,79.46214833778039,28.48785052762146,25.24539284160214,2.3749118022089277
1493,1,79.87968632671183,28.62606247246776,83.60095393122246,76.15841872220119,31.183359593169346,26.068765351766167,4.891183711576854
1494,1,80.42044905333596,27.665930869369298,83.10229399565505,77.73860411101687,30.955488964920036,24.376372773818556,1.699495179967684
1495,1,85.51149069974025,26.698113177163393,88.61625536606044,82.40672603342007,28.85322337159962,24.543002982727167,5.19434546492207
1496,1,92.77331840770019,27.159186271599978,94.68276657962386,90.86387023577652,29.71196678271829,24.606405760481667,4.343580052182479
1497,1,96.81615844763004,29.4857199953301,96.21946275180085,97.41285414345923,26.740794398102842,32.23064559255736,5.99069359476179
1498,1,107.90714137416359,26.18301940449421,108.9908642824313,106.82341846589587,23.5703099424329,28.795728866555525,11.196123304308276
1499,1,113.31491834804592,23.409989313875926,113.80985831239732,112.81997838369452,21.664814846947763,25.155163780804088,8.538099746866322
1500,1,114.40705189683217,20.914786197765604,114.41515503459127,114.39894875907308,21.753424829221668,20.07614756630954,2.877754130389028
1501,1,114.76863207411193,19.19473423317197,120.84337467849991,108.69388946972396,18.578726539269233,19.810741927074705,15.279626119731699
1502,1,120.57939018032641,15.25671021210026,130.18793287779332,110.97084748285951,15.2555425429002,15.25787788130032,11.719179044271868
1503,1,127.70088120764154,13.448265447525813,132.15685252729628,123.24490988798681,14.693282721189025,12.2032481738626,5.477232152337894
1504,1,136.42731350691355,11.691567361987062,138.89329657477947,133.96133043904763,12.830525106509707,10.552609617464414,9.513555261228678
1505,1,141.1137649852917,9.941626018587629,141.88289803246374,140.3446319381197,11.512610401625158,8.370641635550099,4.065001804801284
1506,1,159.18427860797362,7.770399722415746,161.3337901584467,157.03476705750055,8.452263106368854,7.088536338462638,14.213704483341205
1507,1,166.40844516731556,5.228673491861905,168.59673150931584,164.2201588253153,5.3677336595186915,5.089613324205119,4.734811539860473
1508,1,169.0067023487034,3.1650509442479455,172.18051856077668,165.83288613663018,3.28318852920464,3.046913359291251,3.289018643327805
1509,1,174.36007645523054,1.0608898920047496,178.7853904320436,169.93476247841747,1.12275715589981,0.999022628109689,4.015632557808725
1510,1,175.33141147229844,1.0249109636347422,179.3746858991649,171.28813704543197,1.5130573856642113,0.536764541605273,1.3525790673458487
1511,1,175.4227802619063,0.7758577077372385,179.16375743112795,171.68180309268465,1.3191161609598137,0.23259925451466326,1.9259181387887505
1512,1,175.88246038841342,0.5154401070991057,179.7474367936671,172.01748398315974,0.5131874726069067,0.5176927415913049,1.1716624844689836
1513,1,175.6857810382822,0.1951715146811775,179.1478513977419,172.22371067882247,0.03796761439823061,0.3523754149641244,1.0375394483218883
1514,1,174.34754460979386,0.5692797005722898,178.53810683432934,170.15698238525837,0.17269633876400436,0.9658630623805754,0.9905137791228219
1515,1,172.94960296395698,0.8126593938443432,177.54606376482894,168.353142163085,0.40092295755701085,1.2243958301316755,1.453211666792374
1516,1,172.74390769016196,1.0351578790052132,177.63580203053706,167.85201334978686,0.07786802173546685,1.9924477362749593,0.9252472459711456
1517,1,172.37126214517406,1.3368905135580618,177.37884516549553,167.3636791248526,0.1752809465272983,2.4985000805888253,1.4228275695623127
1518,1,172.23448061786155,1.8061439912929,177.23322819769263,167.2357330380305,0.09123333546009103,3.521054647125709,0.7717303220427569
1519,1,171.773823659379,2.1331339533320857,177.4271617444346,166.12048557432334,0.1108081512806936,4.155459755383478,0.6618686306522986
1520,1,171.76257920079695,2.4788526083972684,177.16274712392948,166.36241127766442,0.598837073842397,4.35886814295214,1.7393789573211937
1521,1,171.9341265608825,2.7890080766713234,177.50160435308965,166.36664876867536,1.045824638566014,4.532191514776633,0.9337747435651276
1522,1,171.9813527194838,2.8825006465606933,177.50173111719363,166.46097432177396,1.1731467967597349,4.591854496361652,0.5591669654939293
1523,1,169.77500834602336,2.2524479007791007,173.6377853890896,165.9122313029571,0.039722905419401454,4.4651728961388,2.9380652738147854
1524,1,164.51793420670663,2.4104010633258213,163.63161299038265,165.4042554230306,1.1473047316274367,3.6734973950242056,4.853696288125235
1525,1,163.81541878593006,2.0727125862992843,162.30088096609705,165.32995660576307,1.5084060465692843,2.6370191260292843,2.04293730844814
1526,1,162.85870545550927,1.4643260692728692,159.3558056560467,166.3616052549718,1.4321574031380624,1.496494735407676,3.2489544562911883
1527,1,162.56503513895757,1.2779018715413972,158.39572337994542,166.7343468979697,1.2825998424276281,1.2732039006551663,1.6114072600718488
1528,1,163.32691465171064,1.209390082708714,159.77550483456395,166.87832446885736,1.759007772382599,0.6597723930348294,2.4361561711429536
1529,1,163.70090771520447,1.2959848047431257,160.66149037211952,166.74032505828941,1.5182566538490554,1.073712955637196,1.5355115519955238
1530,1,164.1321636243056,1.2336418451450482,161.2529286704024,167.0113985782088,1.3777042520291305,1.089579438260966,0.6094616487624228
1531,1,165.32098603717637,1.260459230329422,162.61364469895406,168.02832737539867,0.8829825315793163,1.6379359290795277,1.4003132800394034
1532,1,165.85198017652323,1.0264407369145359,164.70678161096762,166.99717874207883,0.9577732985593617,1.09510817526971,2.1552196244780504
1533,1,165.54521001178108,0.9472102607952344,165.90667117577277,165.18374884778936,1.0809601324317146,0.8134603891587543,1.2256644067908824
1534,1,165.94918949209938,0.9651800324677497,166.4358783953113,165.46250058888742,1.1689262041813502,0.7614338607541493,0.8979850247718435
1535,1,166.3160721241091,1.018101432590968,166.80617731859,165.8259669296282,1.3538479278539806,0.6823549373279557,0.8627388770634146
1536,1,166.55389232065065,1.0483359761671422,167.07999189623692,166.02779274506437,1.4781155397395658,0.6185564125947188,0.5220254686251669
1537,1,168.6999976873609,1.599180230930234,171.26016772080834,166.1398276539135,2.5898743404245947,0.6084861214358734,1.7315270823010576
1538,1,168.96903514634647,2.5548534903256046,170.9249561211607,167.01311417153224,3.740934348134166,1.368772632517043,1.099692222875227
1539,1,169.68626927389826,3.1152791391842616,171.35688682827194,168.01565171952458,4.415127526385929,1.815430751982594,0.8334167834050448
1540,1,168.86693496758548,4.798104465245883,169.97383387574413,167.76003605942682,5.56115661810793,4.035052312383837,1.5739578376622922
1541,1,168.6972941619638,5.320826524450838,169.44336839193647,167.95121993199115,6.142898249943593,4.498754798958083,1.1624636095737166
1542,1,159.56212293192203,8.52305727070871,158.14605820921474,160.97818765462935,9.499149358055408,7.546965183362013,6.9158628268192555
1543,1,149.56617087581827,10.776913508659796,143.709460412807,155.4228813388295,11.212336304790451,10.341490712529142,9.811869641172876
1544,1,146.2035842769933,11.882196664679276,142.5285046917916,149.87866386219497,11.855628938706712,11.90876439065184,2.6343999977301364
1545,1,129.35927778901402,15.982762831264747,125.96670392708174,132.75185165094626,16.597967285138637,15.367558377390855,16.71565410830733
1546,1,118.93349271384366,19.237369687485202,119.1748266861198,118.69215874156752,19.963239119233826,18.51150025573658,9.873472220557357
1547,1,119.34940666444,19.284366220311156,120.75890445081842,117.93990887806157,20.771625427096804,17.797107013525512,2.272579194093156
1548,1,106.6788585365223,22.527436537462126,108.74991329042359,104.607803782621,23.931683133292,21.12318994163225,13.036428735600559
1549,1,103.6887067128066,26.25945166156079,104.21469931215755,103.16271411345568,27.356972057280235,25.161931265841343,8.155297999836304
1550,1,105.91172285368793,28.403114819579955,108.06239835931608,103.76104734805978,28.88056899055317,27.92566064860674,4.151703386004922
1551,1,102.66458569908406,31.06961854645092,101.04974789039869,104.27942350776944,31.025340440031247,31.113896652870586,7.83652281383253
1552,1,102.63120370107055,31.713452260333362,98.85584457323623,106.40656282890485,31.192310225672454,32.234594294994274,2.241919175351418
1553,1,97.36190673009102,32.448731562538086,93.05632052050291,101.66749293967914,32.08228434327215,32.81517878180402,5.1113422990650745
1554,1,95.46567402195014,34.00745302783523,91.40137984850324,99.52996819539703,33.7937944232735,34.22111163239696,2.4974276947696414
1555,1,97.36018567348182,35.308374460369436,93.5423813784746,101.17798996848903,35.43334393628181,35.183404984457056,1.6880806259116752
1556,1,100.59349684345912,34.451606384291885,98.52266875509754,102.6643249318207,36.56747862069206,32.33573414789171,5.2685060570713045
1557,1,100.87984667812916,33.01102615135095,98.6387325032164,103.12096085304191,35.147002751315156,30.875049551386734,3.072306847114815
1558,1,101.22310740586146,33.143587591934946,99.08572139949857,103.36049341222434,34.62244384684063,31.66473133702926,1.332514800482376
1559,1,109.61662802310579,31.327675232870384,107.99147248475596,111.2417835614556,31.98186691337945,30.673483552361322,10.24412278400587
1560,1,114.11323023613434,30.15526587044529,113.18479691434884,115.04166355791983,29.88706148416222,30.423470256728358,7.255413332357275
1561,1,116.58825698301307,30.455682377032765,116.05837687738267,117.11813708864346,31.78767976691594,29.12368498714959,2.3398404587177977
1562,1,113.95173072416213,23.6852666767644,127.30222159258659,100.60123985573769,24.72515049535198,22.64538285817682,20.402334065854824
1563,1,131.67519560619115,18.55684467166598,134.828570994971,128.52182021741135,20.13858964969502,16.975099693636942,12.247877940637043
1564,1,134.96507154015578,18.784012983068855,137.05007259747882,132.88007048283274,19.014222829563668,18.553803136574043,3.336544482864867
1565,1,130.85427140473686,16.63271050415597,144.75738903412028,116.95115377535346,17.075149396878174,16.190271611433765,26.926396952860365
1566,1,152.55818239723715,15.450036489093971,147.73769295554507,157.37867183892922,14.931861892990858,15.968211085197087,15.518648054876925
1567,1,163.80373891498633,11.643436808952607,162.31111430613777,165.29636352383488,11.019848808412853,12.267024809492362,13.408075609574269
1568,1,169.69785162765385,8.88802731273202,168.57638862389172,170.81931463141595,7.65888889947301,10.117165725991033,5.508251781121665
1569,1,170.92030109797884,7.524695524423141,169.4396827845975,172.40091941136015,6.0253258242044465,9.024065224641836,3.901205982930113
1570,1,174.5452641051532,4.951751830702755,174.1695233348827,174.92100487542368,2.8880267252610476,7.015476936144463,3.3852580588194994
1571,1,177.29306050652787,2.4925233711863206,177.32807711870356,177.2580438943522,0.4517593180369854,4.533287424335656,3.1053902812265832
1572,1,179.2919826285917,1.624668399618143,179.99716020600408,178.58680505117934,0.36980282762678524,2.8795339716095008,2.4923628355708063
1573,1,178.1672221908487,1.0827865312575629,177.97447322735428,178.35997115434313,0.22451356386888902,1.9410594986462368,1.5503747543314887
1574,1,176.3002424631798,1.563884735648017,176.56418324450732,176.0363016818523,1.651742477257353,1.4760269940386812,2.339493470329476
1575,1,174.45468820312905,1.6372567683966321,175.53455186457413,173.37482454168398,2.3383830797358,0.9361304570574641,1.2781432913396649
1576,1,173.63280110839338,1.4492231440919534,175.95364235487028,171.31195986191645,1.873538287268494,1.0249080009154128,2.486378995910191
1577,1,173.3413071297212,0.968263199682394,176.02255758651023,170.66005667293214,1.201583922161568,0.73494247720322,0.6695112651313856
1578,1,173.15261697839017,0.8554025048295391,175.61252349609498,170.69271046068536,1.0105674112707501,0.7002375983883279,0.5712249079470315
1579,1,172.71306283790722,0.8395681920263063,175.3591367185372,170.06698895727723,1.1125747793706,0.5665616046820126,0.6101592115325988
1580,1,172.447436781744,0.8258517240996511,175.12594200920327,169.76893155428468,1.153878585722525,0.49782486247677715,0.25836575792016675
1581,1,170.1216955839575,0.7223202009537926,173.06522280369813,167.17816836421682,0.904865741493876,0.5397746604137091,1.4473075132741804
1582,1,170.01961516240635,0.4893071166169349,172.76709999332917,167.27213033148357,0.6795627384071901,0.2990514948266797,0.6052689597272247
1583,1,169.71549578304484,0.37296281512627116,172.47083804381347,166.96015352227622,0.6090024625816396,0.13692316767090276,0.5533165043233261
